time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Color Code,Frequency
2022-05-22 14:58:10.460812,7.347879123672544e-13,1.2967768745010113,4.466944930665353,7.116194171972958,14.021382113329183,20.302436694297892,35.64235174850571,49.242336486375,,
2022-05-22 14:58:10.464812,1.8507051903499454,8.387476368125755,19.80680565382307,36.05691114219376,54.38833794350757,62.700827114350645,80.91712126372374,66.57931550867953,,
2022-05-22 14:58:10.468812,3.406600929318412,16.222359331792877,31.74260014667886,43.32992592737954,65.44263475165421,80.81552936249552,101.2373046914481,98.03680224806561,,
2022-05-22 14:58:10.472812,5.437541845176959,22.341852286140227,45.225013400817446,54.9951046086518,67.05006790931978,47.81192382361697,13.259706847615075,-18.313563925618595,,
2022-05-22 14:58:10.476812,6.667201007610225,25.353806057635303,39.84434005012187,53.181157130458836,23.66093244768887,-13.133668307925705,-77.77156146584379,-65.0915621941174,,
2022-05-22 14:58:10.480812,8.055186244175049,28.309730899822124,38.21346771700751,29.191272779781244,-13.800537206010903,-68.05175524325988,-132.12881536006503,-97.14978345931023,,
2022-05-22 14:58:10.484812,9.268498451811906,31.01639016391951,31.59733006033831,-1.5904364520709109,-55.422492704422986,-65.52494686320495,-78.96386794245458,8.906951592736187,,
2022-05-22 14:58:10.488811,10.510363308740645,27.77257135452923,16.528592608983022,-24.489144939662776,-62.65775850160208,-67.51575651584704,12.534589364100931,88.34011378450552,,
2022-05-22 14:58:10.492812,11.749545039048877,24.488316367409936,1.0491066510000517,-46.486909544448565,-50.74190826108833,-0.13746217646935877,110.90809670366528,72.13520869422858,,
2022-05-22 14:58:10.496812,12.848346248570998,21.899831380153817,-15.955089539086059,-52.71268895892206,-25.84549031012247,66.2281192881974,72.52847466551074,4.2208315105600205,,
2022-05-22 14:58:10.500812,14.061629267296833,15.588347317005985,-30.745727470682482,-51.1442765217922,15.08571558813233,81.45891786380346,21.161606830263388,-77.79849158901493,,
2022-05-22 14:58:10.505585,14.014346408973028,8.90955195845255,-37.100901120586634,-28.409884573491883,46.33263556127434,65.48494593017084,-42.20249195177099,-136.6631737346426,,
2022-05-22 14:58:10.509585,14.201262792132775,2.280659134182054,-39.75037748820844,-5.09547022560732,67.61755982721257,13.11694167147477,-84.78436607883164,-18.981352404891833,,
2022-05-22 14:58:10.513585,14.241787808338112,-4.6982288270156625,-40.91193933884587,21.219044642661512,67.76904953014693,-40.98680631114267,-83.67840713930897,61.14013885270781,,
2022-05-22 14:58:10.517585,13.776618677977298,-11.076276859909333,-32.653372509382294,50.5297946080461,28.568926823998112,-97.21816066410655,3.4038390411845736,107.61540776613771,,
2022-05-22 14:58:10.521585,13.500660573659296,-18.227490886658735,-20.361005157936116,66.48114878401103,-15.061411062118127,-60.87017918217781,99.53858148009412,30.595826825911768,,
2022-05-22 14:58:10.525585,13.293875627894124,-22.527751472767797,-6.191665261794314,63.04825676593694,-39.21365037615016,-15.147939433282978,112.54429250533558,-90.96286120406653,,
2022-05-22 14:58:10.529585,11.939089374030452,-27.311050106016936,8.416021129385443,31.963598095077657,-64.45870546260076,41.26719857919588,49.45325106680943,-126.04237055640466,,
2022-05-22 14:58:10.533585,10.366017679474725,-30.480913867746974,21.39402017450383,14.957740593219162,-59.81090785360782,98.09296583094186,-37.436823875150466,-52.82329654939252,,
2022-05-22 14:58:10.537585,9.725750871281083,-27.434381239160142,34.51208708586207,-13.583517122256078,-36.329158776301234,54.521905344176666,-103.05597415740179,74.85096442605752,,
2022-05-22 14:58:10.541585,8.47182535521506,-29.048740792264116,42.7404570372119,-47.162031657989004,16.4514131558305,40.00873365703335,-66.61443086057078,85.10326374589431,,
2022-05-22 14:58:10.545585,6.509124936596949,-25.02465075110376,39.90800134741501,-48.87915521224206,40.66270107664784,-37.89774335115697,-5.131525066243732,38.611214981581966,,
2022-05-22 14:58:10.549585,4.980389034063137,-19.797636318457883,40.9316778498054,-54.00459520736005,77.9974610240249,-58.39717124842735,66.29688260222858,-32.23393562637948,,
2022-05-22 14:58:10.553585,3.3497447011667307,-12.729103365214803,23.3339514575345,-36.31618064730219,53.101141717647494,-93.74994717541001,109.37806446200578,-143.3178842473904,,
2022-05-22 14:58:10.557585,1.7898899214177477,-5.608134628148622,10.399186359270896,-16.82209676242952,23.2389432046613,-37.23702276131684,58.22507223924664,-43.474740329367556,,
2022-05-22 14:58:10.561585,-7.678741984985722e-13,1.3887731423725287,-4.079132152088911,9.952947316208931,-16.967012204458776,25.575522631673284,-35.32984568996232,52.616720128794114,,
2022-05-22 14:58:10.566184,-1.799153617474449,8.035037630661005,-19.665700269657894,32.909694503181925,-50.0068756174305,84.31823726146406,-64.51604721129154,113.63725705033323,,
2022-05-22 14:58:10.570184,-3.5725353145228462,16.15068534782594,-28.021295358253017,57.86906773211241,-84.98679304007632,66.36852740063969,-106.15463429942156,60.22400886674191,,
2022-05-22 14:58:10.574184,-5.399926273512259,20.89394080434855,-44.989944921829235,46.565847849632604,-69.91828496804375,48.380944455143705,-19.613170175597084,-15.334107444870668,,
2022-05-22 14:58:10.578184,-6.602851417427372,24.340455675909336,-37.57452884727522,42.35915225157488,-33.24396559469934,-8.488495665058457,40.73235986938687,-124.82506521086557,,
2022-05-22 14:58:10.582184,-8.535711487199077,29.785377399597426,-40.62902531173387,22.82737228356551,11.063726879329955,-76.60215518323659,100.84744708116743,-72.33493950966466,,
2022-05-22 14:58:10.586184,-10.005486416865997,28.026545169952957,-33.25981027800891,-1.5162363134446242,42.62652618650822,-94.45307489849627,47.392634836284536,10.819366603401642,,
2022-05-22 14:58:10.590184,-11.440040775959268,25.308355744525162,-17.17439925771246,-23.09102739863594,52.9228279466801,-45.42449386589534,-14.815412069103472,118.39075978749119,,
2022-05-22 14:58:10.594184,-11.99503762719821,24.4505924243396,-1.0152063983112456,-50.54889038684118,51.25331836845719,-0.13415015557760995,-85.30048583951051,134.37807920450558,,
2022-05-22 14:58:10.598184,-12.885352140633117,22.50728167728921,14.298077454230592,-65.50483485326139,35.24300620588898,75.14039602334749,-69.14347197229709,2.5187325766849677,,
2022-05-22 14:58:10.602184,-13.869339734406275,14.796062916419057,26.688315686740577,-45.87221569407308,-11.484201423342197,88.87111748742704,-35.760962283542995,-68.6497416781864,,
2022-05-22 14:58:10.606184,-13.592376807597443,8.905391883256971,39.07249410569276,-37.20787797770623,-57.17943573482598,84.96992650474034,56.47871481638904,-110.91995844430217,,
2022-05-22 14:58:10.610184,-14.099358987051339,2.044720988826976,48.1777948342543,-5.579930808576134,-75.14528506831275,8.399790552655949,88.90177361237532,-13.551027460342643,,
2022-05-22 14:58:10.614184,-14.306824109540507,-4.844075897466125,37.84935868600065,25.4293351394287,-49.49763188977076,-50.07977611969662,51.913402665085314,73.33452198862338,,
2022-05-22 14:58:10.618184,-13.267748138383924,-11.004558362044648,32.00268931553027,44.39050051099419,-35.63740532441908,-71.8050364794524,-5.189323979526821,109.67063736782053,,
2022-05-22 14:58:10.622184,-13.188353427837768,-18.294862288332535,22.577978386059307,45.38790500787511,10.921387708808286,-56.21797256486212,-57.36360735206165,34.21036258909052,,
2022-05-22 14:58:10.627012,-12.771401029553731,-20.949762466095386,6.630259770148575,59.677531943467365,53.725728103133235,-24.681082000532086,-78.56728501950307,-84.35967142370075,,
2022-05-22 14:58:10.631012,-11.41448139583209,-23.842947999257166,-8.632357099155415,39.39450212470061,78.68393348201623,37.12490480182876,-48.154958104315064,-97.15755767801629,,
2022-05-22 14:58:10.635012,-10.646229817090271,-26.645682524694376,-23.24072627698989,11.648732431906279,47.78480190612502,60.19153083094666,43.265956764137144,-35.843258207996534,,
2022-05-22 14:58:10.639013,-9.91848518438102,-26.648188501140766,-40.036057047256406,-18.2823046199104,31.718153203990255,75.64081906699792,107.55737611556148,49.564041600786865,,
2022-05-22 14:58:10.643013,-8.610768721441694,-27.122126951613208,-35.45573158936441,-42.98426172437532,-17.005190212565694,34.42129710252632,94.41389231869732,146.55489425908522,,
2022-05-22 14:58:10.647012,-6.840349987651602,-24.225653857088975,-37.577604579773556,-43.37008436395048,-44.938156124534096,-39.55794014028079,5.302179134230766,50.45983594665845,,
2022-05-22 14:58:10.651012,-4.991310915534428,-19.07906993844148,-39.58760331197132,-53.9182950983834,-61.29894639054369,-60.04387896398048,-91.58167677481907,-53.601913792536,,
2022-05-22 14:58:10.655013,-3.565691849880227,-12.818693208688087,-25.35875473345999,-45.60177205710111,-50.409228364179455,-58.218378002809715,-75.6212225377977,-89.39407123723463,,
2022-05-22 14:58:10.659013,-1.7052982250589395,-5.975125377791483,-10.386514847744625,-19.22138577056445,-33.81555782216981,-36.87321468068301,-37.38815750324937,-70.60349885134544,,
2022-05-22 14:58:10.663013,8.088631325554681e-13,1.5314842011322312,4.86812351157894,8.209524935275793,15.670490718292768,20.692579118396246,34.60240868066753,52.91877963127083,,
2022-05-22 14:58:10.667012,1.8033617667850101,9.005036599017384,21.60558900723906,40.55236985444798,63.999057623471714,57.98687906431843,112.85859336303648,154.48643411797926,,
2022-05-22 14:58:10.671012,3.5735108698643585,13.49454730363552,35.44150947283458,52.257138220974895,67.50154066806407,97.3474600871719,69.45299465842189,71.05472003532016,,
2022-05-22 14:58:10.675013,5.105236307189917,22.32394172917193,42.37654459658842,56.64561662847848,61.49755196831529,43.2583792530491,15.730082148114798,-18.284321300683505,,
2022-05-22 14:58:10.679013,7.126045818605767,24.945949292494085,46.514370946655646,41.21546004387861,34.35582696228373,-8.72843771496186,-83.34293732106396,-96.88836451989917,,
2022-05-22 14:58:10.683012,8.45381386003062,27.81384754551002,35.16319875331739,22.786607661019993,-16.829021597512952,-52.84501025855537,-64.99791189173064,-72.79342497122127,,
2022-05-22 14:58:10.687273,10.113952077005587,30.916826309049636,29.626990414760574,-1.440692691494913,-47.45030612502099,-87.60547451874154,-44.52269342250462,8.112232981429354,,
2022-05-22 14:58:10.691273,11.071693629545328,29.05833450296394,14.697050280461474,-25.26285244195583,-81.8237439009127,-45.40860784258493,12.897798991161263,97.46511980507266,,
2022-05-22 14:58:10.695273,11.486786233630108,26.214479154843332,1.1819706875540565,-44.5187851574389,-57.37161657904728,-0.09228502395534433,63.73877811260448,135.40034334676136,,
2022-05-22 14:58:10.699273,13.305749652609567,22.400657140054065,-16.20299043610473,-52.9755165797091,-28.293952106572696,74.00956444976892,98.09870568750159,3.444614786613634,,
2022-05-22 14:58:10.703273,12.893190846984687,15.897726986706145,-32.27886473280715,-45.587494948959424,17.076367757569212,75.15735337568326,24.079240947908495,-57.199634333778775,,
2022-05-22 14:58:10.707273,14.055448574408121,8.897072498675033,-42.73348341479107,-31.537723600441296,56.13912452428308,56.23508481894366,-42.8752826579105,-135.99468891430877,,
2022-05-22 14:58:10.711273,13.68599667666716,2.2387758043060124,-44.24665740290225,-5.331597044571396,72.374761346191,11.499307661986126,-131.9570382664172,-15.284483550771114,,
2022-05-22 14:58:10.715273,13.442432693405792,-5.142159575139223,-38.97401032106189,21.94351376176146,54.867743722858144,-41.769210131197184,-49.18833453327767,89.2211167105386,,
2022-05-22 14:58:10.719273,13.88220190518783,-10.901825798413583,-35.051765347619146,37.70394245785216,34.44942147334721,-89.23055812064716,5.691908730998339,69.20479642220756,,
2022-05-22 14:58:10.723273,14.07147499850308,-16.36460816860009,-22.26587149968343,55.73061495120938,-14.571563531430744,-78.02397148523303,80.28912636619576,21.117093247954642,,
2022-05-22 14:58:10.727273,13.189158490348657,-20.67733159740808,-6.120838116234801,44.319277541027475,-53.540956042808155,-26.09976332649231,99.04040803552604,-54.948615151751255,,
2022-05-22 14:58:10.731273,11.378420945644477,-23.650918068253638,8.55393039847435,36.59928416762417,-83.97693845422383,36.91631127350868,55.6905323162638,-87.0487490671318,,
2022-05-22 14:58:10.735273,11.051902775346198,-27.272103866647036,24.631402124989723,11.130184744965849,-55.9311938879134,102.7227812819334,-48.56807136299799,-46.17060844608609,,
2022-05-22 14:58:10.739273,9.770651016564024,-30.482167146443754,32.944866126667364,-13.656697673435522,-35.80650693750711,69.59921494991144,-86.47703103261917,45.92147847833382,,
2022-05-22 14:58:10.743273,8.655490044265239,-28.525952190218923,45.46480446876357,-38.68512588975705,14.473302814235693,34.35348445836049,-81.36232726664183,94.34840063985502,,
2022-05-22 14:58:10.748379,6.939721636282958,-24.636051507855367,36.58753314852311,-46.72638110609569,52.56274622947233,-24.720065482864705,-10.164499017468478,56.902670174544234,,
2022-05-22 14:58:10.752378,5.064189523332295,-17.57448122770705,39.779826741742625,-59.423547570265946,54.38808982082467,-86.57045082266157,59.273135781326516,-48.515164051480745,,
2022-05-22 14:58:10.756378,3.5133953216350946,-11.697305046897554,24.883982299767638,-43.83048966508414,71.97785998396195,-76.65384024454927,70.92954102373521,-75.44482705339428,,
2022-05-22 14:58:10.760379,1.8276451727931136,-5.826919864307801,11.275641881821606,-21.648302822021982,29.372310905991185,-45.61209153174468,57.747164106590354,-65.06153995255285,,
2022-05-22 14:58:10.764379,-8.493449529744806e-13,1.3522204125073944,-4.302528384438145,9.380662988429643,-15.004323329724881,23.07709411857631,-38.06425328991348,53.528249960462475,,
2022-05-22 14:58:10.768378,-1.8608745364811,7.783685954139086,-17.760387069308987,34.66783622027225,-42.433040748967095,73.91475673899116,-79.94777326258317,153.95927732893793,,
2022-05-22 14:58:10.772378,-3.4155506551158816,15.692934435122321,-34.25170765948976,57.6612116023641,-71.18993454846985,74.89620723045293,-100.77787295491306,105.52429458910353,,
2022-05-22 14:58:10.776379,-5.05798368760258,19.286012082679054,-39.52137271463184,64.09157301557823,-58.114562350760615,38.60728899967644,-25.777055093580792,-35.07466243343628,,
2022-05-22 14:58:10.780379,-6.936172607848183,22.31166753973779,-44.149373516716736,56.11744533776461,-36.04065636457077,-13.1414823911301,50.5222055924753,-129.88313265764967,,
2022-05-22 14:58:10.784379,-8.104087469551358,27.327359437050266,-36.145498596964615,23.309732242660257,15.953486760234824,-64.37343234444604,85.5795477562289,-62.645920424750386,,
2022-05-22 14:58:10.788378,-9.419681936063778,29.020369605979273,-26.648801435394926,-1.3624572533296515,50.56174095155813,-107.47849766255598,64.04686501763592,10.620399331974603,,
2022-05-22 14:58:10.792378,-10.995056661175248,27.25281162461361,-15.616146183765078,-29.38695433859145,53.81267122647935,-48.303315235427526,-22.696069485575393,73.00337254513235,,
2022-05-22 14:58:10.796379,-11.78312374206896,24.510830419407913,-1.1066483661701416,-48.624565917894124,75.88498896947353,-0.13491294147401334,-104.20009479210428,78.24299052849862,,
2022-05-22 14:58:10.800379,-13.282114195429479,22.785300793798328,16.047966892263187,-49.08299400578069,35.116734272292724,48.868213403682745,-94.8971632989317,2.9896492205586127,,
2022-05-22 14:58:10.804379,-13.449726696155814,16.052530958169946,24.922373442784732,-51.33569447637113,-15.242628238326217,72.0611186417118,-26.75001394005545,-57.41528555610897,,
2022-05-22 14:58:10.808878,-14.396355847714885,8.730241855110885,42.19322357409797,-30.246565756866676,-44.34403231990893,48.77871439011205,41.74367153265336,-113.1211112378075,,
2022-05-22 14:58:10.812878,-14.355288453329438,2.283591608008633,43.13344442015168,-6.254835729502809,-71.01654831127367,13.706191424205617,100.29543433330693,-14.367796859244551,,
2022-05-22 14:58:10.816878,-13.472150559604241,-5.142302632093106,37.4887835673011,20.65505886062593,-73.11386287245766,-59.87439068798739,52.887727674526204,62.152756685230436,,
2022-05-22 14:58:10.820878,-13.415313718140666,-12.443868347696059,36.75891628799088,37.90847983373827,-26.85033948502242,-69.44102679547413,-5.899672505872313,144.0127748939779,,
2022-05-22 14:58:10.824878,-13.664796552162395,-18.030439687889864,22.746183702469157,56.43581823365446,15.089550925028517,-59.71612642167753,-56.752115150987215,19.43916612845383,,
2022-05-22 14:58:10.828878,-12.891260724527,-22.28380979576775,5.472392926658032,58.959456989550674,48.41568557230219,-24.97290416692022,-113.75659630155383,-70.49980169049756,,
2022-05-22 14:58:10.832878,-12.177187798511358,-24.393919241822385,-9.801611931576833,33.97225003089545,53.76582586339239,34.552847103927355,-49.94030210601768,-67.09381560121611,,
2022-05-22 14:58:10.836878,-10.46736159739303,-30.514706082611166,-21.609947677699445,12.335388073596215,72.58928839570676,78.19504400709073,33.527342725516725,-47.6476315446764,,
2022-05-22 14:58:10.840878,-9.239848242969874,-27.036602838382482,-32.64636278196996,-13.43870609134215,25.029341571979337,58.404896061521015,72.1500403801735,48.94477488803674,,
2022-05-22 14:58:10.844878,-8.024332571377998,-25.71342963479573,-42.282385793001104,-40.578658750989405,-17.432609616253846,33.149251828461665,73.65122750448305,79.17340354221857,,
2022-05-22 14:58:10.848878,-6.923941656316198,-22.600284961373916,-46.93687112628319,-53.84430946731208,-52.22342381880561,-29.674695707907993,7.07172370758908,49.42509291673734,,
2022-05-22 14:58:10.852878,-4.978739930578531,-17.99223677524688,-39.85854210416396,-52.24197579194957,-77.67247482542442,-81.01034979652276,-72.01560408816033,-55.77254952268156,,
2022-05-22 14:58:10.856878,-3.6926835115940304,-13.595937930916595,-29.659343838008603,-49.421336861599364,-51.86189266079299,-67.02647565584445,-112.41715058754457,-128.46793624699583,,
2022-05-22 14:58:10.860878,-1.8472221782870275,-5.944760265040627,-10.593144611881305,-22.63351907643067,-34.42443308015334,-41.607905663208165,-66.9297419757589,-45.568550437281296,,
2022-05-22 14:58:10.864878,8.842142199977321e-13,1.4805631654876195,3.9096605968206317,8.544663678637272,13.526180341815747,26.499553749555762,24.831962275898892,40.59381907236381,,
2022-05-22 14:58:10.870103,1.735778246067405,9.025517292155978,20.98723595000891,35.55042569589923,64.82676394761603,90.71802573030429,76.89707511020735,101.60596475264892,,
2022-05-22 14:58:10.874103,3.50842306823591,15.665117289848418,27.43441698247747,44.96468751920142,76.52449074688435,93.9823547499881,117.87406642957254,47.90603744867282,,
2022-05-22 14:58:10.878103,4.951372041175092,20.989969639147585,43.65602626311108,53.37542959740036,72.74846324129308,52.654147869168696,21.82323832688514,-17.814328638920525,,
2022-05-22 14:58:10.882103,6.958690408818076,23.14099084411824,42.05949568483357,43.6903427285275,27.37692834966429,-8.852835079523956,-66.83675876539489,-118.71428220340682,,
2022-05-22 14:58:10.886103,8.167916379683854,29.96823050186446,41.834392459744706,26.766500566221193,-16.603003986403266,-46.71193093462583,-95.44421075576558,-80.143915144602,,
2022-05-22 14:58:10.890103,10.132054159682182,25.628595032708297,31.11949565731746,-1.2033825462560301,-40.60440504731856,-64.44621943561006,-68.32935482687162,7.030490186350289,,
2022-05-22 14:58:10.894103,10.830591944126322,30.191223607125263,14.61157410815063,-27.791432224846822,-55.2557637818585,-48.42414594297852,12.263576259690511,68.83043172667456,,
2022-05-22 14:58:10.898103,12.150443468802447,25.4200512339378,1.242484882986628,-47.29118277776282,-53.572083746085305,-0.13211817475935128,84.54288521205177,76.10857885554847,,
2022-05-22 14:58:10.902103,13.057294277239322,19.633988435845303,-15.709737064241484,-65.85912284132289,-32.73080776636427,49.9217533677831,119.24553919976219,3.4611227224813605,,
2022-05-22 14:58:10.906103,13.627870554716683,16.816335916577888,-29.75743490221673,-58.60512234473436,13.802802698618088,95.48996316508843,26.51202983356924,-128.21781566246065,,
2022-05-22 14:58:10.910103,14.384424055091642,9.551390645512816,-40.772095134805724,-35.889310542231115,43.48879598292195,80.70567285307976,-55.63677726711586,-127.63517798573164,,
2022-05-22 14:58:10.914103,13.44548621753275,1.942824122625906,-39.78323985399459,-5.1460987189383225,79.3139608339625,8.884483675955787,-98.18361727320072,-19.268291022161712,,
2022-05-22 14:58:10.918103,14.532269540880291,-4.859829632417146,-43.04102082179317,25.031008870444218,59.57811510173052,-50.74937601387729,-73.67593619784967,90.79105729148289,,
2022-05-22 14:58:10.922103,13.327524344398606,-12.865642637806749,-37.0114972995224,46.258506253161016,30.770380039831803,-91.30822831298408,3.7032400806885555,130.01949364105,,
2022-05-22 14:58:10.926103,13.329597071622564,-19.11418699140504,-18.25694758497116,59.390898848596606,-17.19516768623999,-64.76961177147123,104.46987446943335,42.11746253524377,,
2022-05-22 14:58:10.930894,12.604195104919539,-21.71812166020517,-6.455478652199471,53.85122691276956,-57.30308044338238,-15.200294872786541,103.63797303792373,-55.849842141412886,,
2022-05-22 14:58:10.934894,11.558572940531937,-25.762873375188423,9.140680253670464,37.25935095489556,-79.01776196439954,40.68585937221585,50.976471999654905,-102.18605123765177,,
2022-05-22 14:58:10.938894,10.763189274271392,-30.814186746271208,22.252126132715272,13.354625460054919,-64.26670101142308,77.48620943125921,-40.64316954050594,-46.219868101527666,,
2022-05-22 14:58:10.942894,9.405881858589183,-29.895869051333666,30.955557748228458,-14.404785744734623,-33.40511724626779,88.87252437432527,-103.7374583063481,44.622645186905174,,
2022-05-22 14:58:10.946894,8.038304593879541,-27.600940621062648,43.02743948575851,-34.812753002272466,15.606581558420128,32.27786063751363,-107.5173546985145,113.79621873576752,,
2022-05-22 14:58:10.950894,6.595526946232324,-21.458053806609723,38.373627524864936,-47.693693065066526,64.42015603802285,-25.02803611210221,-6.799378916774987,38.53053998405315,,
2022-05-22 14:58:10.954894,5.221540413926422,-16.980495418648943,31.11630094405452,-45.90388420350833,74.41987617823652,-62.963599557607935,71.87903000048117,-58.736493984566785,,
2022-05-22 14:58:10.958894,3.568239116323822,-13.588775464920891,26.689196955198156,-36.4429439003016,64.7879640062609,-62.85829333011209,96.64831250683638,-108.70322320578381,,
2022-05-22 14:58:10.962894,1.8013063659581983,-5.267413827219327,10.303612784505317,-21.792086419283873,24.13460560249853,-29.311299442230315,58.965639179210136,-89.0535511992739,,
2022-05-22 14:58:10.966894,-9.61384902260802e-13,1.4849263841654408,-3.6642771070266322,7.616939379294127,-10.878752864136255,19.840903716424336,-29.54206026442008,30.411285830963884,,
2022-05-22 14:58:10.970894,-1.7182186707913498,9.226763439343948,-17.064509711230926,37.78695083847249,-52.386050699789116,88.56448837180089,-81.80266851083307,122.8186315381241,,
2022-05-22 14:58:10.974894,-3.6494669723227102,13.396296061174803,-36.595117742158266,47.050102344923104,-58.08969262968291,78.55301494620039,-87.65511384476379,96.50866110890742,,
2022-05-22 14:58:10.978894,-5.097080012957333,18.94757365962349,-45.12349903957539,46.11709893443133,-47.0657020041112,52.087258670263,-16.011926191700944,-26.822201314943783,,
2022-05-22 14:58:10.982894,-7.0546456423113115,24.65471656831752,-41.57595871258027,46.806683596453574,-22.940479027635664,-10.659521677252195,51.40469813737372,-147.72285715020158,,
2022-05-22 14:58:10.986894,-8.233448793765158,28.728280282399272,-35.366916546816945,23.74015315795436,12.842677538637634,-61.47223002410766,67.26533438400101,-94.35356327850083,,
2022-05-22 14:58:10.992056,-9.894357110569414,26.258615728304346,-33.2975933278856,-1.5559650097897244,41.47465402474374,-96.01086954578551,56.70816369887575,15.589547978955714,,
2022-05-22 14:58:10.996056,-11.439328592783383,27.018807292187283,-14.50405909340146,-33.794916942149285,69.48023559309335,-47.660071205244456,-15.068464340568516,98.66566428655032,,
2022-05-22 14:58:11.000056,-12.050704700431169,27.058796653359945,-1.0640017110706907,-41.25699885144043,68.1301908493809,-0.11712732570734645,-114.7876302017408,77.98019534294073,,
2022-05-22 14:58:11.004056,-12.881746340838212,20.542595229140204,15.045897346785143,-57.64587144082954,24.570586478403172,73.64763862666516,-119.33645161855374,2.6923598267956965,,
2022-05-22 14:58:11.008056,-13.771822587654285,15.644727618758465,30.443924495144042,-56.41066521598998,-12.520611356015053,64.7504958403142,-23.9926738919573,-82.05879278285578,,
2022-05-22 14:58:11.012056,-13.38066332867057,8.354009093642828,37.47210612544062,-27.020489236556063,-59.564995648129205,61.08642536530544,50.65038478194643,-87.59343705199451,,
2022-05-22 14:58:11.016056,-14.762120963674764,2.092265448116394,40.34172892413242,-6.168050440170381,-82.84466591905664,10.418600550595906,129.3465313723814,-11.905252384197567,,
2022-05-22 14:58:11.020056,-14.751742707550838,-5.324824659221438,40.0419903123948,24.09783649083346,-60.088015717330435,-48.66046644413261,85.69982936183358,94.32592206379495,,
2022-05-22 14:58:11.024056,-14.094635572844892,-12.607601402667964,35.67179248007072,35.91836015670423,-27.871786245521715,-79.57572424121643,-6.242565639366283,129.1970527075727,,
2022-05-22 14:58:11.028056,-13.808078826436487,-17.285331986672315,22.588505603128116,54.775305617112956,15.536622937319466,-88.55620316074514,-101.58864022040301,34.174049751268484,,
2022-05-22 14:58:11.032056,-12.383753083209056,-22.80411466414117,6.781680469559,49.95136018762242,56.87727052971512,-26.282591860588216,-86.39719643808691,-60.48620309631862,,
2022-05-22 14:58:11.036056,-12.285049903636017,-25.13057584682829,-8.297918447646833,42.52045974003365,87.69625353560453,39.169625397279816,-45.87575986792047,-123.47258360051711,,
2022-05-22 14:58:11.040056,-10.728882966365042,-28.610873675861978,-24.60063295933752,11.052569332899646,68.01846973159346,101.09756572915968,47.53730657817402,-44.66410976632522,,
2022-05-22 14:58:11.044056,-9.238660099091739,-26.36547268015302,-32.08642794102551,-15.063116423641723,26.66773242194127,66.01523910595712,121.99072665144269,76.51241992005289,,
2022-05-22 14:58:11.048056,-7.9049830120863165,-27.8580655442201,-41.3339148497574,-41.73234496532518,-14.65036760165182,38.419798845890014,107.32601436622689,140.61395243236473,,
2022-05-22 14:58:11.052249,-6.9040037942787515,-21.769578247753493,-46.60032256700314,-51.57555865363506,-41.986218322174196,-28.131158337488717,5.20491195591636,45.62076658732012,,
2022-05-22 14:58:11.056249,-5.449365341406011,-18.56799482809162,-36.899973070457584,-62.59229218116496,-71.06617961914039,-97.17291431635267,-69.76702760493909,-38.24997421525536,,
2022-05-22 14:58:11.060249,-3.65663413642952,-12.395335242468441,-29.4045329230432,-43.11392747526802,-75.06143358926445,-75.5075375854607,-130.66707042793672,-115.58490145959269,,
2022-05-22 14:58:11.064249,-1.749409262558025,-6.141634314170391,-10.172873044417084,-18.11659343973835,-30.269997877883366,-36.696298273174776,-55.5728885618671,-56.838938337659485,,
2022-05-22 14:58:11.068249,1.0050438658946306e-12,1.5397632905983967,4.371996828886608,9.53375003059052,13.697850161209612,20.294418146492166,35.90970315650953,44.331293993196525,,
2022-05-22 14:58:11.072249,1.7385417099395348,8.18746314016316,19.604904584024318,32.89950738152434,61.11125687699397,55.444763844597134,94.37001013139013,91.24909165328516,,
2022-05-22 14:58:11.076249,3.435998324896171,13.455453937357092,32.951281791560874,49.96101445942411,54.148107189404605,88.14366258655114,56.90075956926368,84.61512986884158,,
2022-05-22 14:58:11.080249,5.1954686085272765,18.728659028537567,43.11604470568924,58.75369391902053,50.83152358665986,42.093372737068954,25.141056176221017,-24.558907859476864,,
2022-05-22 14:58:11.084249,6.752236008766887,26.316679887746822,45.02738561800792,52.689815035559356,28.17244810662117,-13.60221756283738,-69.30800371136743,-100.81561910436527,,
2022-05-22 14:58:11.088249,8.044539127087058,26.752411474137464,43.165926289182806,28.41109452350684,-15.0600784172017,-50.83356389744635,-71.87840349689871,-97.54321246015697,,
2022-05-22 14:58:11.092249,9.960403047961128,29.28665733646014,33.06062040025132,-1.5012986360058336,-51.65035290430793,-59.28614599926739,-80.90642936603733,13.498301934889158,,
2022-05-22 14:58:11.096249,11.306822933353505,26.48093893816776,15.383461394722302,-29.715088654288063,-60.77026270526165,-63.50586179949174,20.20431199067645,68.5998732947574,,
2022-05-22 14:58:11.100249,11.95648487802293,25.796586933135767,1.1071457371789566,-45.45175544956799,-57.79688027630564,-0.1164565396791877,83.8901398368508,101.93016812538876,,
2022-05-22 14:58:11.104249,12.391732021658948,20.842465447105376,-15.80810997065154,-59.14694728463655,-29.650087784810356,53.14129418412997,108.6576119215952,1.9473682691588055,,
2022-05-22 14:58:11.108249,13.217497840222697,14.441348458762866,-29.058541252497122,-48.86060031516475,13.620709501501448,110.0558777057375,26.54269959530451,-92.16286862846242,,
