time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Color Code,Frequency
2022-05-22 15:02:31.318847,-13.079112223793773,-23.288976082984686,6.07809672964207,51.9781661086153,45.59729659480864,-24.330650018491394,-123.54701425023833,-62.60492936065214,,
2022-05-22 15:02:31.322847,-12.040632399455577,-26.029060841296143,-9.948337386863091,32.65837394209732,68.88071334775876,43.317513630348955,-31.26115235597957,-87.66092001108817,,
2022-05-22 15:02:31.326847,-11.050818436342546,-29.11589985584345,-27.298789777072383,11.220938532283178,64.96257987966828,66.65360965114597,52.17324701294494,-33.45384245213519,,
2022-05-22 15:02:31.330847,-10.044118680375087,-26.521914039649428,-36.1229929794466,-15.093771085657377,27.53590598369067,77.88762607249754,91.17894982830096,64.48170128516337,,
2022-05-22 15:02:31.334847,-8.585092994343514,-27.069932885492697,-35.893988111749664,-35.51513970434427,-11.950306355502853,37.03295735301033,55.830539145689194,73.79121147536235,,
2022-05-22 15:02:31.338847,-6.855423762542267,-21.883916401488968,-46.75623106723446,-61.49320056293441,-58.74902112150004,-30.33914955630823,6.235188248980463,48.685684913323065,,
2022-05-22 15:02:31.342847,-4.984845133741261,-19.728160659104468,-39.13341789230608,-44.8903647336893,-70.11927572788115,-66.3479209076564,-60.209994007467785,-61.83260406941074,,
2022-05-22 15:02:31.346847,-3.3577165309082413,-11.886351655656588,-22.395467177045248,-37.31935061967942,-48.16992037325598,-74.03553232729303,-108.60424323122969,-82.71929972100263,,
2022-05-22 15:02:31.350847,-1.8109901491828184,-5.879156843532082,-11.810064200690281,-22.623869291428115,-33.75413293854635,-38.68513957227559,-58.616565284924434,-67.65835929618079,,
2022-05-22 15:02:31.354847,5.953765561746061e-12,1.3600810015689098,4.085400436685961,9.783571046945744,10.577320317347844,14.998039747343148,30.49781452370434,30.942046436466153,,
2022-05-22 15:02:31.358847,1.7773203721671393,8.027716697531282,18.442671563826746,32.09787178751149,41.436412478181396,50.644242181234574,85.10972116102272,148.4539889729788,,
2022-05-22 15:02:31.362847,3.543067127956314,15.20587804334236,35.4287672492824,48.91498077268526,64.23428113309149,71.1949840097012,98.3885511507078,75.88682003907155,,
2022-05-22 15:02:31.366847,5.43171794854502,20.57925416440225,34.261672277426115,51.39453945502316,75.95593244623313,60.37576825802515,21.122577206040347,-29.62346542409104,,
2022-05-22 15:02:31.370847,6.714848113219835,24.42499683764308,37.945597741756245,42.849635105751496,23.54776426599611,-9.332943791795975,-77.17510292360292,-88.03519880194604,,
2022-05-22 15:02:31.374847,8.112956925915917,26.701022501979985,37.44155030311625,28.96026344327976,-10.928118966970457,-76.14537781258538,-129.21785055460285,-92.65089489808369,,
2022-05-22 15:02:31.379527,10.050772173967824,26.82630073534936,31.750337492547573,-1.6267405313512757,-50.65878228496276,-109.49107105513544,-51.05320080973075,13.791755906067134,,
2022-05-22 15:02:31.383527,10.813572595239606,28.970353096556373,17.73110406071208,-30.4776415811205,-86.99811595365496,-69.9741192913773,18.669278012814832,122.5986101013124,,
2022-05-22 15:02:31.387527,12.119654966360876,24.746043735784113,0.9435799047674929,-46.57271490411668,-58.47867446627992,-0.13399641408563295,115.56299340543418,115.78408071192928,,
2022-05-22 15:02:31.391527,12.91146542224797,21.853595656644707,-15.399015826897136,-63.92831320484685,-27.831382505817146,55.00968393155933,61.10854591990869,3.720079307434581,,
2022-05-22 15:02:31.395527,14.093789326125375,16.064664290091176,-29.398068245139108,-59.980492779759075,12.392109193240051,92.10800903510291,41.797231819218794,-93.65775833676864,,
2022-05-22 15:02:31.399527,13.74116053403066,8.653390256159833,-35.41189458096937,-31.77920966913104,41.632182765848626,49.59607197086411,-53.32057056390906,-75.65215994525315,,
2022-05-22 15:02:31.403527,14.213951304175303,2.0651515962234774,-48.52665240177644,-6.621931115063382,61.581055300958475,11.894805084930704,-88.2338354564998,-11.661045728024414,,
2022-05-22 15:02:31.407527,14.308382970534408,-4.702981739053164,-35.499965327957156,18.71771999195626,73.8232988094085,-37.02720056080646,-83.07022316168538,83.77526569859316,,
2022-05-22 15:02:31.411527,13.43524931006836,-11.120108503312016,-28.969367465681355,50.81725396654433,31.754530781321588,-92.09396322050627,3.6819797479337644,137.28362030313164,,
2022-05-22 15:02:31.415527,13.93749728297276,-18.070337261807268,-24.019274638758766,47.941824653570265,-11.165747797069319,-70.01354965594402,87.96054931894389,37.75016407953639,,
2022-05-22 15:02:31.419527,12.90693206660301,-23.20831200486473,-7.2783621725464585,54.8014517079369,-54.47422864689285,-23.034508960819707,102.94112677716906,-52.78277381552102,,
2022-05-22 15:02:31.423527,11.82052556552521,-23.902205754438057,9.093935478954789,35.03344908643085,-53.99604560622971,33.21367379447624,35.92207624780402,-115.95467159606252,,
2022-05-22 15:02:31.427527,10.858730187122791,-26.152023731781924,21.48418599939057,11.826069368242399,-55.42383115218869,75.99740297190293,-41.25045424416394,-49.12345071336843,,
2022-05-22 15:02:31.431527,9.808855634456762,-30.236458361316753,36.84581084730036,-12.642874057743725,-33.098831397231635,68.54351635236898,-107.52600399828272,78.6095767021186,,
2022-05-22 15:02:31.435527,8.173147618524034,-27.502351068117903,40.158808554393225,-37.498861995212884,11.423879343990826,23.52660323181807,-72.25160754447188,70.68497804358049,,
2022-05-22 15:02:31.439963,7.1365043643733435,-23.819483683369825,43.52711414417657,-50.278586872253065,64.707495945907,-24.958890484997145,-10.154397923528805,34.92057220743608,,
2022-05-22 15:02:31.443963,5.334232874405418,-19.24435892353121,34.683621240100194,-56.56419298766188,87.49741113151461,-71.01097114567986,55.666731563341216,-43.38826805745043,,
2022-05-22 15:02:31.447963,3.6787152447189175,-13.160643414217434,23.077553647490863,-43.671892708121604,62.17406725362273,-62.64916110249288,86.46625762921809,-157.73988970049146,,
2022-05-22 15:02:31.451963,1.694089588394568,-5.10390435866642,11.833169880186245,-16.419134174445578,27.915603393124766,-41.76637055483102,37.78884275647877,-44.20655250497416,,
2022-05-22 15:02:31.455963,-6.300906160699233e-12,1.3635217621244486,-3.9070942882226123,9.232573979204997,-14.23606099777321,26.419146069224315,-28.714762661421386,48.994432372127626,,
2022-05-22 15:02:31.459963,-1.7833362478876356,8.258380729177661,-16.95696464906675,38.36741012224193,-59.573956956796515,84.39650412451364,-111.05848333885005,122.96467801981316,,
2022-05-22 15:02:31.463963,-3.4182444026418484,14.474421200279318,-27.86189812331473,49.21460506462118,-73.45661037069189,103.10391030511032,-63.94386294438196,57.88337732033564,,
2022-05-22 15:02:31.467963,-5.312855708402658,20.914275799888923,-44.337783984384366,52.25585744356215,-66.54151156946315,57.76166213764534,-22.17089202022503,-30.86283801144492,,
2022-05-22 15:02:31.471963,-6.795366312301168,26.322979693015416,-43.87818295360294,42.37459428634194,-30.887270788843086,-11.681876351949702,75.6284968472337,-86.54376537426928,,
2022-05-22 15:02:31.475963,-8.676484718710324,26.66703070373117,-35.65167764869758,28.396380683709754,13.890581019586202,-51.60018675572304,122.66087054068761,-80.7684880339674,,
2022-05-22 15:02:31.479963,-10.135893291796357,29.89693071280132,-28.14914378163731,-1.4008510436651116,54.45575558961123,-106.94961416755892,48.528879927898686,8.97878648224983,,
2022-05-22 15:02:31.483963,-10.803043730310936,28.797134974581642,-15.256575468890254,-31.872960823188386,63.813952766342396,-73.52082365784851,-14.048714514212275,87.90917969878191,,
2022-05-22 15:02:31.487963,-12.497824046203075,27.422944971289496,-1.0502029625580802,-55.77202203773249,64.89569912703277,-0.1278778300017965,-61.41377818231816,121.20656542931353,,
2022-05-22 15:02:31.491963,-12.774012979245772,21.049331166897947,14.4345710935525,-59.20766690576858,33.63796203363793,68.30093473965849,-119.17458406705256,2.289185109432993,,
2022-05-22 15:02:31.495963,-12.969185003259518,14.497953727683194,29.509018538453144,-57.712055148383754,-12.430157520798339,66.33699259413962,-34.29024710847845,-110.36743392286549,,
2022-05-22 15:02:31.501177,-14.212668148016176,8.657423211221875,39.70093124227516,-30.280195094013234,-52.86042805458091,80.94780803156318,64.23452429053309,-68.65742850475759,,
2022-05-22 15:02:31.505177,-13.724064678812038,1.9764958293560515,47.615245067342485,-6.211666542479958,-60.50792911570721,10.77989328493257,125.30422029340839,-18.22752406186038,,
2022-05-22 15:02:31.509177,-14.228649155022833,-4.810154591769938,43.03092630646637,20.014732503141232,-49.14478151990691,-57.30144020671442,76.03329543389174,73.9807820841279,,
2022-05-22 15:02:31.513177,-13.620437820041195,-11.010490060373021,36.032268537508955,50.40820184297756,-30.585166910273326,-77.95193249882787,-5.8741012088242055,146.85687451328303,,
2022-05-22 15:02:31.517177,-14.020369380413436,-17.96032748237891,24.210195527468645,48.89637299382538,16.373561883206794,-64.82221610825442,-67.6629166648933,27.937480729595705,,
2022-05-22 15:02:31.521177,-12.770100801020142,-24.72355112900744,7.252025902268192,55.06822296218639,62.012094456023426,-22.64634017922146,-116.21969826749232,-76.79854761926964,,
2022-05-22 15:02:31.525177,-11.464140337932998,-24.860161041836847,-10.324013887991185,36.94188862671907,82.42037892757577,33.242884185375104,-44.55453526431622,-68.40704974735536,,
2022-05-22 15:02:31.529177,-10.863857306628685,-26.35814398937162,-26.927655556964485,14.923331851030257,55.2721384796901,67.83725856643852,26.682892625793368,-53.702689092586326,,
2022-05-22 15:02:31.533177,-9.927142646596497,-26.813830122924532,-30.599078657683265,-14.595970770190199,33.413516746276386,67.62324150662768,112.42611080974645,72.96762657127418,,
2022-05-22 15:02:31.537177,-8.23584006421001,-24.0645643245247,-38.536862460652955,-41.68161546395592,-11.708545206461862,26.578934530800655,74.07619223766781,81.07127179269918,,
2022-05-22 15:02:31.541177,-6.949258959020696,-23.02556334349765,-42.61836096829513,-48.24948961110427,-61.45521538460356,-32.97134592358774,9.300967443631265,75.74654265305423,,
2022-05-22 15:02:31.545177,-5.139329773462339,-16.7983032321714,-39.540277783114924,-51.75938188034892,-57.3833103912077,-70.57664056432033,-57.37876721261656,-48.22146530802592,,
2022-05-22 15:02:31.549177,-3.6259051508862474,-13.550292793863894,-27.220974720226238,-48.96949783040918,-57.229363398126104,-93.79040609147549,-111.25256510566845,-111.40919222718117,,
2022-05-22 15:02:31.553177,-1.743243506497103,-6.115976308975279,-10.709563125444829,-16.90069177320343,-23.564402521749948,-49.60109159287651,-72.02866656538876,-54.967509159706275,,
2022-05-22 15:02:31.557177,6.5577184203451356e-12,1.3502739400035897,3.7114950260410806,7.879937004218423,17.383297627646858,15.624316504781861,26.681795267491964,44.11153325995854,,
2022-05-22 15:02:31.562352,1.8318173126682185,9.097610745637851,17.73988806397501,27.70553123915779,49.46452581546339,81.89881293920232,86.29439799593895,105.90155005746755,,
2022-05-22 15:02:31.566352,3.438577007580923,15.202174700374938,27.26468293140324,51.80176544185146,61.8833060221131,107.06560934791442,82.50501882207514,69.64815477872574,,
2022-05-22 15:02:31.570352,5.211515745416765,20.28101288001174,34.39470323663339,58.01867767976587,75.92112013782962,47.190355017049185,22.943657103942385,-27.16999075918939,,
2022-05-22 15:02:31.574353,7.15342101308041,22.889212738098653,36.639990654285505,56.218877738409056,33.68869745582945,-9.064944171119299,-63.09753720818711,-148.1491056412769,,
2022-05-22 15:02:31.578352,7.935627270639377,29.907007611377743,36.260405760517706,22.940335555971448,-15.389008407894364,-57.51941645802049,-102.87917121524119,-75.00179831299414,,
2022-05-22 15:02:31.582352,9.509286997151595,28.14886751056478,32.561491079707764,-1.50518661350505,-60.88623996132125,-87.34055188317741,-48.40794636474193,10.264114372396334,,
2022-05-22 15:02:31.586352,11.305274338950566,28.741548137238624,15.892140432937236,-30.223695764494664,-75.87460744529487,-66.17273496060945,20.064330642095022,113.69142882353137,,
2022-05-22 15:02:31.590353,11.925488964545586,26.04427185215689,1.1005869035077536,-42.316438730992715,-55.5431976319051,-0.1205244669997696,88.33180725177135,79.17858265303413,,
2022-05-22 15:02:31.594352,12.760077592128129,20.78933574684597,-14.66911097924281,-56.71903346690498,-25.363215417809368,69.62445484713989,91.62703669952579,2.3171237684947017,,
2022-05-22 15:02:31.598352,13.14303843552182,15.540914498118484,-29.816781868440042,-45.89708634188065,16.961378821210715,71.8305658153182,32.08731387775407,-73.80135896526978,,
2022-05-22 15:02:31.602352,14.35250548571946,9.23681485235799,-38.71527432800235,-31.028202984670543,50.64281423958496,52.77352086347265,-34.28385202227863,-109.24583033067532,,
2022-05-22 15:02:31.606352,13.641853413430587,2.0805893933970903,-48.33977807021519,-5.904287413835558,71.35718689721823,9.043850011942272,-66.02085788484808,-18.93488136693189,,
2022-05-22 15:02:31.610353,14.34984835075451,-4.87839540182323,-36.53922911214134,24.231350556272165,50.069807799698765,-51.00041877306502,-83.64300902341549,51.46947196209829,,
2022-05-22 15:02:31.614352,14.478746160781837,-12.444074716618278,-37.33408171763419,42.766832678290605,34.409687907277174,-75.13091118988369,4.193464858425141,145.8444170364369,,
2022-05-22 15:02:31.618352,13.381907326427486,-18.8697720124198,-23.205016721826933,57.73761340160326,-12.227406975748034,-83.80508217621754,81.71955102579963,26.02531955032087,,
2022-05-22 15:02:31.623495,13.381761787907399,-21.65917127133996,-7.232716741797306,56.948299515476045,-39.95811173961621,-22.393495538940346,84.84016168176079,-49.614096195232264,,
2022-05-22 15:02:31.627495,12.464482703109637,-25.049474889342335,10.647460264871151,35.74105455750591,-56.46171055215896,49.420281346011,44.55250238010676,-107.85447263120919,,
2022-05-22 15:02:31.631495,11.176302079906707,-29.792798383836594,22.97018112502806,12.7733322640515,-52.89107206884795,63.49794533011355,-53.30861511102856,-47.03336626712853,,
2022-05-22 15:02:31.635495,10.009277588188318,-26.671416844709086,36.74886149235213,-13.229982000421826,-26.143742876695672,61.20342437952271,-83.44530341302445,51.360835927891344,,
2022-05-22 15:02:31.639495,7.898036990345822,-29.017804117915688,45.593658733817364,-46.12158042690956,14.879685965111234,40.69562517375922,-77.47955829742027,93.49727207738688,,
2022-05-22 15:02:31.643495,6.516720859082437,-24.42838783807719,47.321688020967954,-58.46866186860379,62.4858800101761,-26.69894554156194,-6.50181808513622,77.63359121391909,,
2022-05-22 15:02:31.647495,5.388842867578402,-19.054869695464784,39.30697471064893,-56.669504122576726,66.0634574698109,-99.69603742100642,88.28304011665125,-44.04409731988329,,
2022-05-22 15:02:31.651495,3.59653652167056,-13.083240710678359,22.549484799999213,-39.22948198345006,60.8182384866472,-66.95024282409693,104.94781059457401,-91.1089263103223,,
2022-05-22 15:02:31.655495,1.8008151164099206,-5.341078953412417,9.984430234505938,-23.38826149271052,22.216817342712762,-36.68235879045951,61.682566008905326,-70.60770051746503,,
2022-05-22 15:02:31.659495,-6.224261900030023e-12,1.4881174775138888,-4.547232254808456,7.157077466703323,-13.25073253026229,20.124473103525755,-21.283991120469985,33.19792459303346,,
2022-05-22 15:02:31.663495,-1.722592756950963,7.668487115801971,-21.94282841834993,35.107259619887806,-58.277482504149546,68.19715240053712,-86.44553890760791,135.7807544726325,,
2022-05-22 15:02:31.667495,-3.687710819976356,13.73856118387244,-27.43505282690633,46.29562375192332,-86.46759773205738,58.96497203899783,-81.41301047382106,56.16731152691003,,
2022-05-22 15:02:31.671495,-5.346179634935977,19.376572149233258,-42.371409024242965,55.08492902982935,-76.77111199329568,40.78333437407093,-14.879693493218724,-25.96440176568154,,
2022-05-22 15:02:31.675495,-6.853011668381936,23.44334166833152,-43.75184011296361,50.47053210156494,-32.40405847567386,-8.030226432735835,66.89112093362576,-146.0384749243739,,
2022-05-22 15:02:31.679495,-7.896976130661692,27.964569595146965,-35.86071239123895,28.664479464612743,16.288286775603925,-73.19233776680821,74.37570295917311,-98.42271539203577,,
2022-05-22 15:02:31.683920,-9.852206279877006,27.148021283741567,-25.68423640856667,-1.3239935222093986,60.66669650458504,-69.57650786559472,46.62955886567871,12.692665809619845,,
2022-05-22 15:02:31.687920,-10.81047220456086,27.751112827070653,-17.485200120791838,-24.378784561232695,84.60723459385119,-70.09987221430501,-15.743078057454296,136.87562759112362,,
2022-05-22 15:02:31.691920,-11.993518057956784,24.84343304718712,-0.9264890194611539,-53.366181814573025,69.32976810704585,-0.12394606598547253,-67.04268977675123,128.86126568335771,,
2022-05-22 15:02:31.695920,-12.367528158951629,20.59982010440775,12.717217486150009,-48.272324040033176,31.09634116041512,67.76644469598354,-124.21494366663498,2.0620467889314074,,
2022-05-22 15:02:31.699920,-12.903981980857878,15.435639382514724,24.30228376454337,-41.44969051077338,-15.451468696040104,106.7214931013217,-21.803406913856513,-126.62320398201146,,
2022-05-22 15:02:31.703920,-14.09484088547911,8.468754155026758,42.089573369728456,-27.796523628623383,-53.52514763415629,60.05809974009094,64.48894403221243,-84.47749732275551,,
2022-05-22 15:02:31.707920,-13.802005321610755,2.2916324660859044,39.2389967650573,-5.825795892232914,-65.4032853457062,11.567874533663451,81.8040524939514,-20.54612639410334,,
2022-05-22 15:02:31.711920,-14.67592849933008,-4.909750287848255,45.172390178670454,25.65985868780173,-53.37099002199252,-35.304118185676565,94.34640143301687,80.47762814773738,,
2022-05-22 15:02:31.715920,-14.014410872468291,-11.001896146002869,36.88292083146823,39.98560030995287,-31.84213454688075,-91.67560336668261,-6.316681998163419,67.13390575393802,,
2022-05-22 15:02:31.719920,-13.729853753600882,-17.070917347835447,24.007798512371618,59.33068572489341,16.49394914009746,-57.422336333316814,-52.734110609624956,27.16576902736901,,
2022-05-22 15:02:31.723920,-12.572595603128947,-23.590484097885867,5.716052224537695,49.777064389574164,63.07472717093337,-22.99371321031559,-100.0975567264805,-57.986103042219256,,
2022-05-22 15:02:31.727920,-12.264572699240908,-28.40012701289458,-8.295353926241525,31.083493181764705,58.42030793235751,43.31497879603548,-55.950620105916315,-77.26612555196027,,
2022-05-22 15:02:31.731920,-11.0505456084447,-26.698403332179208,-26.997296487291123,10.30681497996235,66.23918471849674,95.8347480417995,27.110585655457253,-52.58587399450941,,
2022-05-22 15:02:31.735920,-9.718455729914165,-27.401020134028503,-36.536260340076396,-16.581087753818018,27.66153639954883,55.52807370385834,84.55527900907018,70.82917214238948,,
2022-05-22 15:02:31.739920,-8.430230042527635,-28.924613200823337,-39.024042842228,-47.43694161761419,-10.958302089254998,31.807308342006955,74.80788029673634,85.67859839328162,,
2022-05-22 15:02:31.745026,-6.608770523702057,-21.92129991798281,-37.926607135169554,-56.44776231812435,-55.541070351687665,-35.837107599975354,6.260122827059585,65.3600896391041,,
2022-05-22 15:02:31.749026,-5.249181972827302,-17.798673670584616,-32.792874352280094,-65.41441802538273,-57.71106808957411,-77.93418105187634,-89.19846291858653,-66.19722234276378,,
2022-05-22 15:02:31.753026,-3.5046854201357744,-11.438467173382364,-29.280187115070813,-48.35021335522183,-76.29170114736615,-60.04204503445952,-99.9851786033154,-157.33179832738182,,
2022-05-22 15:02:31.757026,-1.8453892797249414,-5.325367252487186,-10.209517523784129,-20.047296342955068,-33.69173243737207,-46.450879731525745,-42.55298772309227,-88.12625544231328,,
2022-05-22 15:02:31.761026,6.651964454467486e-12,1.4240126014458274,4.808691560051897,9.43530799842951,12.722091999990363,15.743276243000583,28.50783236023287,50.92662456679832,,
2022-05-22 15:02:31.765026,1.7923555225620842,8.75067301792119,20.632102716310058,34.88502374067849,46.002913231190945,84.8838542973286,122.1510866684179,134.7127816102212,,
2022-05-22 15:02:31.769026,3.4016114867906233,14.632097516545405,32.64389473773724,55.60813784000708,71.3077375048494,103.82833729247345,60.13803321318835,68.25381183377702,,
2022-05-22 15:02:31.773026,5.101854657151561,19.19828111123592,45.64728074972093,51.088959068956285,63.45960384199935,55.02910214768852,24.75885487943701,-24.45993717511945,,
2022-05-22 15:02:31.777026,6.66428283821208,22.264834972700886,36.21511586804419,54.32422444879287,31.311048288928284,-9.140085950487407,-71.23645616097664,-73.04842908429666,,
2022-05-22 15:02:31.781026,8.146469642975804,28.234649317380264,34.82817365780464,22.17686806361104,-13.901825715127247,-63.023429797746935,-126.2597277775296,-117.46641265803534,,
2022-05-22 15:02:31.785026,9.33177349471435,30.87077705628016,29.858836075279946,-1.4509657498810054,-60.25269994654028,-84.27735733063389,-48.710903281714664,12.228293908297685,,
2022-05-22 15:02:31.789026,10.482420751248547,25.22021847367363,15.436213058737378,-26.14590786308161,-72.10157489204259,-67.05380426676113,20.782994656634692,116.5799600518564,,
2022-05-22 15:02:31.793026,11.693381250624157,23.66618415650705,1.017718314593567,-43.57442850026671,-62.639552507866924,-0.0800742558266134,70.29433693216217,122.40639430093833,,
2022-05-22 15:02:31.797026,12.853191624319521,21.54078227769342,-14.348075769031803,-66.88002654115031,-32.19432930771315,49.29690119262176,78.21558229805021,4.273779522324896,,
2022-05-22 15:02:31.801026,13.028250745274276,16.312014392494206,-28.238797266238308,-55.39716185808241,17.385397904759543,70.81409565933915,21.045561946441904,-95.0602321588797,,
2022-05-22 15:02:31.805613,13.803944491943234,8.937843296459718,-40.02276747550623,-29.450630906169266,63.52691555006672,74.5135698187661,-48.181470483870825,-118.22718453635233,,
2022-05-22 15:02:31.809613,14.668212612342504,2.3005944024304426,-43.7923126266958,-5.344644119046615,76.05902710251856,11.014934996113018,-102.18581219920053,-20.067187852295152,,
2022-05-22 15:02:31.813613,13.48098573335185,-4.523806070160476,-37.01076122990582,20.899224382060854,60.48306859729222,-57.95958955122721,-70.91644008586947,99.64026493618655,,
2022-05-22 15:02:31.817613,13.800196220768399,-12.656643577191316,-33.9055755904702,44.38591172381005,28.905563271094206,-93.17564189657105,3.2414596646159484,138.71306032897473,,
2022-05-22 15:02:31.821613,13.128358836678206,-16.660552067359163,-23.298002059916872,46.346042628124195,-11.937742800006406,-90.5996767541589,103.13008106341971,39.497317397604036,,
2022-05-22 15:02:31.825613,12.163486904811027,-21.474534432352076,-7.051070110246933,53.93171604215812,-53.0181826322753,-23.27692979289569,78.5720076897387,-58.16711458758282,,
2022-05-22 15:02:31.829613,11.530656717064996,-24.68408403042226,10.744693760187728,42.620650531975,-56.87417920156468,50.78687521256082,48.893987923303705,-116.05371146300998,,
2022-05-22 15:02:31.833613,10.390552477386,-27.406807930649975,22.95302863578351,12.716945232217094,-57.77035349702087,56.883356431603566,-40.64603538527664,-57.33460083869275,,
2022-05-22 15:02:31.837613,10.130409275363254,-30.23460166922631,37.56259541698942,-15.639158038797762,-32.02695445522671,92.95316993709808,-92.23824384601882,59.56046663809304,,
2022-05-22 15:02:31.841613,8.160209839373929,-24.60920076032411,41.10748833727955,-45.57188018107597,16.62820868380376,33.83978894602597,-57.29668499371929,136.25061931519275,,
2022-05-22 15:02:31.845613,6.734546691102947,-23.172200893506588,47.449209524581654,-63.55159280963709,60.009915695619135,-26.525018839792363,-10.149116919062601,43.29374915240347,,
2022-05-22 15:02:31.849613,5.441761191291287,-16.649388729635355,40.67313735730007,-56.84146463285698,87.70661895121269,-90.06721909653875,52.559215432294494,-51.658110436641756,,
2022-05-22 15:02:31.853613,3.3559789492255487,-12.140617491059288,27.297960201634197,-39.27055333039217,76.85379089490483,-59.93909893689125,120.47465794128145,-146.40845636081286,,
2022-05-22 15:02:31.857613,1.7221442395750604,-5.354612497431051,13.301546513590335,-19.518336184906705,28.976275668549764,-39.462992014957706,68.6602057080363,-72.91451656032903,,
2022-05-22 15:02:31.861613,-6.603667430706221e-12,1.5263942052664647,-4.387793152392741,8.710681878322266,-14.065821664774564,15.97812714749511,-29.32837023704665,49.23961626747168,,
2022-05-22 15:02:31.866565,-1.731305777376609,8.695183449004682,-16.80922919584131,39.65213729738934,-47.178901646766654,51.37132501461278,-94.69353315780751,151.587790870818,,
2022-05-22 15:02:31.870564,-3.4091771523028154,15.65534717219609,-34.97004049618552,44.58085964409452,-68.6986481581121,68.80767889967036,-85.22416586368769,64.41173971735704,,
2022-05-22 15:02:31.874564,-5.178991513026728,19.64785411791154,-44.399372748216216,54.375257639535086,-56.44525750315744,60.12293183433975,-15.452582827355577,-31.852354060526313,,
2022-05-22 15:02:31.878565,-6.475170691202067,25.827736140203392,-40.226729980395085,50.01548556878812,-25.139914325953267,-7.836295721356388,67.45615579836753,-100.24332019772756,,
2022-05-22 15:02:31.882565,-8.647801409008594,29.282933053032316,-40.662665684700904,23.565588450485453,16.32138452175243,-64.45944530455617,116.00083417339007,-54.266639336488424,,
2022-05-22 15:02:31.886564,-9.23387594387796,27.542474825763303,-32.61959503603058,-1.618314785661093,41.482150953417666,-99.39070882133822,74.0197047210596,8.156145077940037,,
2022-05-22 15:02:31.890564,-10.579243738269238,25.697447529381826,-18.668950611058495,-23.863418913684768,53.19071564309759,-42.5912077515673,-16.99515634330214,69.07982362056188,,
2022-05-22 15:02:31.894565,-11.694640550943811,25.766929656320155,-1.0329265517479254,-46.529889861178965,63.625919536928635,-0.14510200514374702,-101.87115084524248,77.11777822036225,,
2022-05-22 15:02:31.898565,-12.876805280554942,21.325917654823495,14.662944619523854,-61.1107624228046,31.595881830350105,53.668772624315956,-104.45394767627087,3.694793694277251,,
2022-05-22 15:02:31.902565,-13.185540032664822,15.47560838040505,26.17526596884251,-56.6640248839001,-16.05310373681656,89.7583852224307,-41.66645109044056,-68.58374651403125,,
2022-05-22 15:02:31.906564,-13.452896953126128,9.085361685611376,42.430413179648724,-31.37641937728605,-46.993091791974095,63.692132298426365,53.54686741376662,-104.8864301394001,,
2022-05-22 15:02:31.910564,-14.630152945753522,1.933245336827465,37.68657566466462,-5.048926960334615,-84.44295912105508,13.114435651146989,93.45503509698699,-10.430943231041018,,
2022-05-22 15:02:31.914565,-14.777104457946605,-4.654386782453968,37.54568655299573,19.993351826700152,-66.6240870260082,-57.0921822227597,68.08531371133901,114.30365253980689,,
2022-05-22 15:02:31.918565,-14.43178497352965,-12.573862563734114,30.11275454152554,40.02845317467934,-27.06485092011808,-64.23015005018677,-6.020349548108332,90.77565189053016,,
2022-05-22 15:02:31.922565,-13.778073262685336,-17.19573917882723,23.476011305292733,63.19706155887465,14.457409082326288,-78.43411098203804,-104.93657919168524,42.66902716701045,,
2022-05-22 15:02:31.927766,-12.320382644989294,-23.10196997800886,6.460188803303514,53.12055162601513,49.36317763566272,-26.0025533727282,-119.71688160463052,-59.91473336727896,,
2022-05-22 15:02:31.931766,-12.415071446087529,-26.578438175853922,-8.40452089119567,44.04483623120197,83.84387158444858,51.93314813720042,-35.49286853988979,-124.92964230638479,,
2022-05-22 15:02:31.935766,-10.569453800709821,-27.39049646505404,-23.716888810645386,15.187203668822892,51.991276130033356,94.7630546590148,46.02218531897634,-38.72717875451885,,
2022-05-22 15:02:31.939766,-10.085326747821357,-27.772107934965067,-34.18249818134387,-16.03756307419456,32.50947826312386,90.42622656054732,108.50211069454411,72.54650602347814,,
2022-05-22 15:02:31.943766,-8.013371425296285,-24.669042598391446,-41.0289524957635,-46.73421876585106,-13.32859143704255,38.84146914573594,56.652547653029025,151.35304642335637,,
2022-05-22 15:02:31.947766,-6.637266047430359,-24.029577679183348,-36.087982895431445,-49.13294805799112,-46.08585750544935,-39.958869385071765,8.29911971375418,72.50371299934089,,
2022-05-22 15:02:31.951766,-5.095779510391606,-17.87895266589289,-41.33579503461492,-45.333671087159146,-60.553212101496285,-78.81028189038474,-79.8439697321662,-40.71686336063752,,
2022-05-22 15:02:31.955766,-3.665381776692307,-11.761276447140967,-26.11172077834075,-48.16040689377682,-56.105967761809694,-90.33243054643401,-122.62062188493043,-94.8913409255396,,
2022-05-22 15:02:31.959766,-1.692016305087654,-6.138677711356916,-10.871024346753627,-23.008170973607413,-32.44923025125921,-46.56728545954149,-56.370313647017966,-87.54185139140743,,
2022-05-22 15:02:31.963766,6.779383343211409e-12,1.3703717060383012,4.798205695649644,9.973154124914137,13.68541532072066,25.998022731078343,32.230814837006804,38.43679817201658,,
2022-05-22 15:02:31.967766,1.7851112006597658,9.182277133637905,17.004229268759463,37.99308886868026,56.27542306426763,67.79803659690081,94.19658138134874,111.02332228061944,,
